0,1,2
"Example({'response': 54, 'question': ' Kaleb bought 14 boxes of chocolate candy and gave 5 to his little brother. If each box has 6 pieces inside it, how many pieces did Kaleb still have? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of pieces Kaleb still had was calculated by subtracting the number of pieces given to his brother from the total number of pieces in a box.',
    response=5.0
)",False
"Example({'response': 15, 'question': ' At a restaurant each adult meal costs $3 and kids eat free. If a group of 12 people came in and 7 were kids, how much would it cost for the group to eat? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of adults is 12.',
    response=7.0
)",False
"Example({'response': 72, 'question': ' Jerry had 7 action figures, but needed 16 total for a complete collection. If each one costs $8, how much money would he need to finish his collection? '}) (input_keys={'question'})","Prediction(
    reasoning='Jerry needed to buy 9 more action figures to complete his collection.',
    response=9.0
)",False
"Example({'response': 72, 'question': ' In a video game, each enemy defeated gives you 9 points. If a level has 11 enemies total and you destroy all but 3 of them, how many points would you earn? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of points earned is 9.',
    response=0.9
)",False
"Example({'response': 72, 'question': ' There were 16 friends playing a video game online when 7 players quit. If each player left had 8 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of players who quit was 7, and each player had 8 lives, so they had a total of 7 * 8 = 56 lives left.',
    response=56.0
)",False
"Example({'response': 20, 'question': ' A new building needed 10 windows. The builder had already installed 6 of them. If it takes 5 hours to install each window, how long will it take him to install the rest? '}) (input_keys={'question'})","Prediction(
    reasoning='The builder needs to install 10 - 6 = 4 windows. Since it takes 5 hours per window, the total time to install the remaining windows will be 4 hours.',
    response=0.8
)",False
"Example({'response': 36, 'question': ' Adam earned 9 dollars for each lawn he mowed. If he had 12 lawns to mow, but forgot to mow 8 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    reasoning='Adam earned 9 dollars for each lawn he mowed. If he had 12 lawns to mow, but forgot to mow 8 of them, he would have earned 9 * 12 = 108 dollars.',
    response=108.0
)",False
"Example({'response': 64, 'question': "" A trivia team had 12 members total, but during a game 4 members didn't show up. If each member that did show up scored 8 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The team had 12 members, but 4 didn't show up, meaning there were 8 members who participated. Each member scored 8 points, so the total points scored were 8 * 4 = 32."",
    response=32.0
)",False
"Example({'response': 56, 'question': "" Mike had 16 video games but 8 of them weren't working. If he wanted to sell the working games for $7 each, how much money could he earn? ""}) (input_keys={'question'})","Prediction(
    reasoning=""Mike had 16 video games but 8 of them weren't working. If he wanted to sell the working games for $7 each, he could earn 16 * 7 = $112."",
    response=112.0
)",False
"Example({'response': 49, 'question': ' A painter needed to paint 12 rooms in a building. Each room takes 7 hours to paint. If he already painted 5 rooms, how much longer will he take to paint the rest? '}) (input_keys={'question'})","Prediction(
    reasoning='The painter needs to paint 12 rooms, each taking 7 hours. If he already painted 5 rooms, he needs to paint 7 more rooms, meaning 12 - 5 = 7 hours.',
    response=7.0
)",False
"Example({'response': 15, 'question': ' There were 8 friends playing a video game online when 5 players quit. If each player left had 5 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of players who quit was 5, and each player had 5 lives, so they had a total of 5 * 5 = 25 lives left.',
    response=25.0
)",False
"Example({'response': 27, 'question': "" A trivia team had 15 members total, but during a game 6 members didn't show up. If each member that did show up scored 3 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    reasoning=""The team had 15 members, but 6 of them didn't show up. Each member that did show up scored 3 points, so the total points scored were 15 * 3 = 45."",
    response=45.0
)",False
"Example({'response': 63, 'question': "" Ned had 15 video games but 6 of them weren't working. If he wanted to sell the working games for $7 each, how much money could he earn? ""}) (input_keys={'question'})","Prediction(
    reasoning='The number of working games is 15, and each game is worth $7, so the total earnings would be 15 * 7 = $105.',
    response=105.0
)",False
"Example({'response': 42, 'question': ' Each chocolate bar in a box cost $6. If a box had 13 bars total and Zoe sold all but 6 bars, how much money would she have made? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of chocolate bars in the box was 13. 6 bars were sold, meaning 7 bars remained.',
    response=6.0
)",False
"Example({'response': 16, 'question': ' Will bought 7 boxes of chocolate candy and gave 3 to his little brother. If each box has 4 pieces inside it, how many pieces did Will still have? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of pieces Will still have is 7 - 3 = 4.',
    response=4.0
)",False
"Example({'response': 24, 'question': "" Mike invited 13 friends to a birthday party, but 7 couldn't come. If he wanted to buy enough cupcakes so each person could have exactly 4, how many should he buy? ""}) (input_keys={'question'})","Prediction(
    reasoning='The number of cupcakes needed can be calculated by dividing the total number of guests by the desired number of cupcakes per person. In this case, there are 13 friends and 4 cupcakes per person, so Mike should buy 3 cupcakes.',
    response=3.0
)",False
"Example({'response': 10, 'question': ' In a video game, each enemy defeated gives you 5 points. If a level has 8 enemies total and you destroy all but 6 of them, how many points would you earn? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of points earned is 5.',
    response=5.0
)",False
"Example({'response': 54, 'question': ' Roger earned 9 dollars for each lawn he mowed. If he had 14 lawns to mow, but forgot to mow 8 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    reasoning='Roger earned 9 dollars for each lawn he mowed. If he had 14 lawns to mow, but forgot to mow 8 of them, he would have earned 9 * 14 = 126 dollars.',
    response=126.0
)",False
"Example({'response': 4, 'question': ' A magician was selling magic card decks for 2 dollars each. If he started with 5 decks and by the end of the day he had 3 left, how much money did he earn? '}) (input_keys={'question'})","Prediction(
    reasoning='The magician started with 5 decks of magic card decks for 2 dollars each, so he had 10 dollars. By the end of the day, he had 3 decks left, so he made 5 * 2 = 10 dollars.',
    response=10.0
)",False
"Example({'response': 36, 'question': ' A chef needs to cook 12 potatoes. He has already cooked 6. If each potato takes 6 minutes to cook, how long will it take him to cook the rest? '}) (input_keys={'question'})","Prediction(
    reasoning='The chef needs to cook 12 potatoes, and each potato takes 6 minutes to cook. Therefore, the total time taken to cook the 12 potatoes will be 12 * 6 = 72 minutes.',
    response=72.0
)",False
"Example({'response': 18, 'question': ' A new building needed 9 windows. The builder had already installed 6 of them. If it takes 6 hours to install each window, how long will it take him to install the rest? '}) (input_keys={'question'})","Prediction(
    reasoning='The builder needs to install 9 - 6 = 3 windows. Since it takes 6 hours to install each window, the total time to install 3 windows would be 3 * 6 = 18 hours.',
    response=18.0
)",True
"Example({'response': 81, 'question': ' At the fair Adam bought 13 tickets. After riding the ferris wheel he had 4 tickets left. If each ticket cost 9 dollars, how much money did Adam spend riding the ferris wheel? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of tickets Adam bought before riding the ferris wheel was 13. After riding the wheel, he had 4 tickets left. Each ticket cost 9 dollars, so Adam spent 4 * 9 = 36 dollars riding the ferris wheel.',
    response=36.0
)",False
