0,1,2
"Example({'response': 9, 'question': ' A pet shelter had 8 puppies when another 19 were brought in. If 3 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    reasoning='The shelter initially has 8 puppies and another 19 are brought in, totaling 27 puppies. Adopting 3 puppies each day means it will take 27 ÷ 3 = 9 days to adopt all of them.',
    response=9.0
)",True
"Example({'response': 5, 'question': ' For homework Faye had 13 math problems and 2 spelling problems. If she can finish 3 problems in an hour how long will it take her to finish all the problems? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of problems is 13 math + 2 spelling = 15 problems. Faye can finish 3 problems in an hour, so dividing the total problems by her rate gives 15 / 3 = 5 hours.',
    response=5.0
)",True
"Example({'response': 5, 'question': ' Sam had saved up 8 dollars. If he received another 7 dollars for his allowance, how many 3 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    reasoning='Sam had saved up 8 dollars and received another 7 dollars, totaling 15 dollars. To determine how many 3 dollar toys he could buy, we divide the total amount by the cost per toy: 15 ÷ 3 = 5. Therefore, Sam can buy 5 toys.',
    response=5.0
)",True
"Example({'response': 9, 'question': ' Bianca and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Bianca recycled 24 pounds and her friends recycled 3 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    reasoning='The total pounds recycled by Bianca and her friends is 24 + 3 = 27 pounds. Since they earn one point for every 3 pounds, the number of points is 27 / 3 = 9.',
    response=9.0
)",True
"Example({'response': 5, 'question': "" There school's baseball team had 31 new players and 4 returning players. If the coach put them into groups with 7 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total number of players is calculated as follows: there are 31 new players and 4 returning players, totaling 35 players. These are divided into groups with 7 players each. Dividing 35 by 7 gives exactly 5 groups with no remainder. Therefore, the response is 5.0.',
    response=5.0
)",True
"Example({'response': 4, 'question': ' Oliver was organizing his baseball cards in a binder with 3 on each page. If he had 2 new cards and 10 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    reasoning='Oliver has a total of 12 cards (2 new + 10 old). Each page can hold 3 cards. To find the number of pages needed:  \n\nTotal cards ÷ Cards per page = 12 ÷ 3 = 4 pages.',
    response=4.0
)",True
"Example({'response': 2, 'question': ' Paul made 3 dollars mowing lawns and 3 dollars weed eating. If he only spent 3 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 8, 'question': ' Robin was making baggies of cookies with 6 cookies in each bag. If she had 23 chocolate chip cookies and 25 oatmeal cookies, how many baggies could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='Robin has a total of 23 + 25 = 48 cookies. Each baggie requires 6 cookies, so the number of baggies she can make is 48 ÷ 6 = 8.',
    response=8.0
)",True
"Example({'response': 5, 'question': ' The schools debate team had 5 boys and 40 girls on it. If they were split into groups of 9 how many groups could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of students is 45. Dividing this by the group size of 9 gives 5 groups.',
    response=5.0
)",True
"Example({'response': 5, 'question': ' At a company picnic 23 managers and 7 employees decided to start a game of volleyball. If they split into 6 teams how many people would be on each team? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of people is 23 managers + 7 employees = 30 people. Dividing these equally into 6 teams gives 30 ÷ 6 = 5 people per team.',
    response=5.0
)",True
"Example({'response': 8, 'question': ' For a birthday party Cody bought 4 regular sodas and 44 diet sodas. If his fridge would only hold 6 on each shelf, how many shelves would he fill up? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of sodas is 4 regular + 44 diet = 48 sodas. Each shelf holds 6 sodas, so the number of shelves needed is 48 ÷ 6 = 8 shelves.',
    response=8.0
)",True
"Example({'response': 3, 'question': "" Robin's class is going on a field trip to the zoo. If each van can hold 8 people and there are 22 students and 2 adults going, how many vans will they need? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total number of people going on the field trip is 24 (22 students + 2 adults). Each van can hold 8 people. To find out how many vans are needed, divide the total number of people by the van capacity: 24 ÷ 8 = 3. Since 3 vans will carry exactly 24 people without any leftovers, they will need **3** vans.',
    response=3.0
)",True
"Example({'response': 2, 'question': ' Ned was helping the cafeteria workers pick up lunch trays, but he could only carry 5 trays at a time. If he had to pick up 5 trays from one table and 5 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    reasoning='Ned needs to pick up a total of 10 trays (5 from each table). Since he can carry 5 trays per trip, he will make 2 trips in total.',
    response=2.0
)",True
"Example({'response': 2, 'question': "" There school's baseball team had 2 new players and 6 returning players. If the coach put them into groups with 4 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total number of players is 2 (new) + 6 (returning) = 8 players. Dividing these into groups of 4 gives 8 ÷ 4 = 2 groups.',
    response=2.0
)",True
"Example({'response': 6, 'question': ' For homework Amy had 18 math problems and 6 spelling problems. If she can finish 4 problems in an hour how long will it take her to finish all the problems? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of problems Amy has is 18 math problems plus 6 spelling problems, which equals 24 problems in total. Since she can finish 4 problems each hour, dividing the total number of problems by her rate gives 24 divided by 4, which equals 6 hours.',
    response=6.0
)",True
"Example({'response': 6, 'question': ' Maria was making baggies of cookies with 3 cookies in each bag. If she had 2 chocolate chip cookies and 16 oatmeal cookies, how many baggies could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='18 (total cookies) divided by 3 (cookies per baggie) equals 6.',
    response=6.0
)",True
"Example({'response': 9, 'question': "" Sarah's old washing machine could only wash 5 pieces of clothing at a time. If she had to wash 43 shirts and 2 sweaters how many loads would she have to do? ""}) (input_keys={'question'})","Prediction(
    reasoning='Sarah needs to wash a total of 43 shirts and 2 sweaters, which adds up to 45 pieces of clothing. Since the washing machine can handle 5 pieces at a time, dividing 45 by 5 gives her exactly 9 loads.',
    response=9.0
)",True
"Example({'response': 2, 'question': ' A pet shelter had 3 puppies when another 3 were brought in. If 3 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of puppies is 6 (3 initial + 3 brought in). Adopting 3 per day, it would take 2 days.',
    response=2.0
)",True
"Example({'response': 5, 'question': "" While playing at the arcade, Luke won 2 tickets playing 'whack a mole' and 13 tickets playing 'skee ball'. If he was trying to buy candy that cost 3 tickets a piece, how many could he buy? ""}) (input_keys={'question'})","Prediction(
    reasoning='Luke won a total of 2 + 13 = 15 tickets. Each piece of candy costs 3 tickets, so the number of candies he can buy is 15 ÷ 3 = 5.',
    response=5.0
)",True
"Example({'response': 6, 'question': ' A group of 3 friends went into a restaurant. The chef already had 8 chicken wings cooked but cooked 10 more for the group. If they each got the same amount how many would each person get? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of chicken wings is calculated as follows: 8 (initial) + 10 (additional) = 18 wings. These are divided equally among the three friends, resulting in each person receiving 6 wings.',
    response=6.0
)",True
"Example({'response': 3, 'question': "" Nancy's old washing machine could only wash 9 pieces of clothing at a time. If she had to wash 19 shirts and 8 sweaters how many loads would she have to do? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total number of clothes is 19 shirts + 8 sweaters = 27 pieces. Dividing by the capacity of 9 per load: 27 / 9 = 3 loads.',
    response=3.0
)",True
"Example({'response': 2, 'question': ' Paul had saved up 3 dollars. If he received another 7 dollars for his allowance, how many 5 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    reasoning='Paul has a total of 3 + 7 = 10 dollars. With each toy costing 5 dollars, he can buy 10 / 5 = 2 toys.',
    response=2.0
)",True
"Example({'response': 9, 'question': ' Jerry made 14 dollars mowing lawns and 31 dollars weed eating. If he only spent 5 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    reasoning='The total amount of money Jerry has is the sum of his earnings from mowing lawns and weed eating:  \n\n$14 (mowing) + $31 (weed eating) = $45.  \n\nJerry spends $5 each week, so the number of weeks his money will last him is calculated by dividing the total amount by weekly spending:  \n\n$45 ÷ $5/week = 9 weeks.',
    response=9.0
)",True
