0,1,2
"Example({'response': 4, 'question': ' A toy store had 6 giant stuffed bears in stock when they got another shipment with 18 bears in it. The put the bears onto shelves with 6 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many shelves were used, we need to divide the total number of bears by the number of bears per shelf.\n\n6 (bears) ÷ 6 (bears per shelf) = 1',
    response=1.0
)",False
"Example({'response': 2, 'question': ' Jerry was helping the cafeteria workers pick up lunch trays, but he could only carry 8 trays at a time. If he had to pick up 9 trays from one table and 7 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 5, 'question': ' A vase can hold 5 flowers. If you had 6 carnations and 19 roses, how many vases would you need to hold the flowers? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many vases are needed, we need to divide the total number of flowers by the capacity of one vase.\n\nTotal flowers = 6 (carnations) + 19 (roses)\n= 25\n\nVase capacity = 5\nNumber of vases = Total flowers / Vase capacity\n= 25 / 5\n= 5',
    response=5.0
)",True
"Example({'response': 9, 'question': ' Haley and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Haley recycled 11 pounds and her friends recycled 16 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    reasoning='To calculate the number of points Haley and her friends earned, we need to divide the total amount of paper recycled by 3. This gives us:\n\n11 pounds / 3 = 3.67\n\nSo, they earned 14 points.',
    response=14.0
)",False
"Example({'response': 9, 'question': ' A pet shelter had 17 puppies when another 55 were brought in. If 8 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many days it will take for the shelter to be fully adopted, we need to divide the total number of puppies by the number of puppies adopted per day.\n\nTotal puppies = 17 + 55 = 72\nPuppies adopted per day = 8\n\nDays to adoption = Total puppies / Puppies adopted per day\n= 72 / 8\n= 9',
    response=9.0
)",True
"Example({'response': 7, 'question': "" There school's baseball team had 12 new players and 44 returning players. If the coach put them into groups with 8 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    reasoning='To calculate the number of groups, we use integer division (//) to get the whole number of groups and then multiply by 8 to find the total number of players in those groups. \n\n56 ÷ 8 = 7',
    response=7.0
)",True
"Example({'response': 5, 'question': ' Frank had saved up 3 dollars. If he received another 37 dollars for his allowance, how many 8 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many 8-dollar toys Frank can buy with the total amount of money he has, we need to divide the total amount by the cost of each toy.\n\nFrank saved up $3 and received an additional $37 for his allowance. So, the total amount is:\n$3 + $37 = $40\n\nNow, let's calculate how many 8-dollar toys Frank can buy with $40:\n\n$40 ÷ $8 = 5\n\nSo, Frank can buy 5 8-dollar toys."",
    response=5.0
)",True
"Example({'response': 9, 'question': ' A pet shelter had 8 puppies when another 19 were brought in. If 3 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many puppies need to be adopted each day to adopt all the puppies, we divide the total number of puppies by the number of days.\n\n8 (initial puppies) + 19 (new puppies) = 27\n\n27 / 3 = 9\n\nSo, 9 puppies need to be adopted each day.',
    response=9.0
)",True
"Example({'response': 5, 'question': ' For homework Faye had 13 math problems and 2 spelling problems. If she can finish 3 problems in an hour how long will it take her to finish all the problems? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many hours it will take Faye to finish all the problems, we need to divide the total number of problems by the number of problems she can finish in an hour.\n\n13 math problems + 2 spelling problems = 15 problems\n3 problems per hour = 5 hours\n\nSo, it will take Faye 5 hours to finish all the problems.',
    response=5.0
)",True
"Example({'response': 5, 'question': ' Sam had saved up 8 dollars. If he received another 7 dollars for his allowance, how many 3 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    reasoning='Sam has $8 and will receive $7 for his allowance, so he can buy toys worth $15 / $3 = 5',
    response=5.0
)",True
"Example({'response': 9, 'question': ' Bianca and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Bianca recycled 24 pounds and her friends recycled 3 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find the total number of points earned, we need to divide the total weight of paper recycled by 3 (since each 3-pound unit earns a point). \n\nBianca's friends recycled 3 pounds, so Bianca must have recycled 24 / 3 = 8 pounds.\n\nTherefore, Bianca and her friends earned 8 * 3 = 24 points."",
    response=24.0
)",False
"Example({'response': 5, 'question': "" There school's baseball team had 31 new players and 4 returning players. If the coach put them into groups with 7 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many groups there would be, we need to divide the total number of players by the number of players per group. \n\n35 / 7 = 5\n\nSo, there would be 5 groups.',
    response=5.0
)",True
"Example({'response': 4, 'question': ' Oliver was organizing his baseball cards in a binder with 3 on each page. If he had 2 new cards and 10 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pages Oliver would use, we need to divide the total number of cards by the number of cards per page. Since there are 3 cards on each page, we can calculate it as follows:\n\nTotal cards = 2 + 10 = 12\nCards per page = 3\n\nPages used = Total cards / Cards per page = 12 / 3 = 4',
    response=4.0
)",True
"Example({'response': 2, 'question': ' Paul made 3 dollars mowing lawns and 3 dollars weed eating. If he only spent 3 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many weeks Paul's money will last, we need to divide the total amount of money by the weekly expenditure.\n\nTotal money = $3 (mowing lawns) + $3 (weed eating) = $6\nWeekly expenditure = $3\n\nNumber of weeks = Total money / Weekly expenditure\n= $6 / $3\n= 2\n\nSo, Paul's money will last him for 2 weeks."",
    response=2.0
)",True
"Example({'response': 8, 'question': ' Robin was making baggies of cookies with 6 cookies in each bag. If she had 23 chocolate chip cookies and 25 oatmeal cookies, how many baggies could she make? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 5, 'question': ' The schools debate team had 5 boys and 40 girls on it. If they were split into groups of 9 how many groups could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the number of groups, divide the total number of students (5 + 40) by 9.',
    response=1.1111111111111116
)",False
"Example({'response': 5, 'question': ' At a company picnic 23 managers and 7 employees decided to start a game of volleyball. If they split into 6 teams how many people would be on each team? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many people will be on each team, we need to divide the total number of players (managers + employees) by the number of teams.\n\nTotal players = 23 managers + 7 employees\n= 30 players\n\nNumber of teams = 6\n\nPeople per team = Total players / Number of teams\n= 30 / 6\n= 5',
    response=5.0
)",True
"Example({'response': 8, 'question': ' For a birthday party Cody bought 4 regular sodas and 44 diet sodas. If his fridge would only hold 6 on each shelf, how many shelves would he fill up? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many shelves Cody would fill up, we need to divide the total number of sodas by the number of sodas each shelf can hold.',
    response=6.666666666666667
)",False
"Example({'response': 3, 'question': "" Robin's class is going on a field trip to the zoo. If each van can hold 8 people and there are 22 students and 2 adults going, how many vans will they need? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total number of people going on the trip is 22 students + 2 adults = 24.',
    response=3.0
)",True
