0,1,2
"Example({'response': 42, 'question': ' Ned bought 14 boxes of chocolate candy and gave 7 to his little brother. If each box has 6 pieces inside it, how many pieces did Ned still have? '}) (input_keys={'question'})","Prediction(
    reasoning='Ned initially had 14 boxes of chocolate candy. After giving away 7 boxes to his little brother, he has \\(14 - 7 = 7\\) boxes left. Since each box contains 6 pieces, the total number of pieces Ned still has is \\(7 \\times 6\\).',
    response=3.0
)",False
"Example({'response': 30, 'question': ' There were 11 friends playing a video game online when 5 players quit. If each player left had 5 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    reasoning=""To determine the total number of lives left by the players who didn't quit, we need to multiply the number of remaining players by the number of lives each player had. Initially, there were 11 friends playing, and after 5 quit, \\(11 - 5 = 6\\) players remained. Each of these players had 5 lives."",
    response=6.0
)",False
"Example({'response': 25, 'question': ' Henry earned 5 dollars for each lawn he mowed. If he had 12 lawns to mow, but forgot to mow 7 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how much money Henry actually earned, we need to calculate the number of lawns he did mow. He had 12 lawns to mow but forgot about 7 of them. Therefore, the number of lawns he actually mowed is \\(12 - 7\\). Since he earns $5 for each lawn he mows, his total earnings can be calculated by multiplying the number of lawns he mowed by $5.',
    response=30.0
)",False
"Example({'response': 18, 'question': "" A trivia team had 5 members total, but during a game 2 members didn't show up. If each member that did show up scored 6 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine the total points scored by the trivia team, we need to follow these steps:\n\n1. Calculate the number of members who did show up: Since there were 5 members in total and 2 didn't show up, the number of members who showed up is \\(5 - 2\\).\n2. Each member who showed up scored 6 points.\n3. Multiply the number of members who showed up by the points each scored to get the total points.\n\nLet's calculate this step-by-step:\n\n1. Number of members who showed up: \\(5 - 2 = 3\\)\n2. Total points scored: \\(3 \\times 6\\)"",
    response=3.0
)",False
"Example({'response': 16, 'question': ' A painter needed to paint 10 rooms in a building. Each room takes 8 hours to paint. If he already painted 8 rooms, how much longer will he take to paint the rest? '}) (input_keys={'question'})","Prediction(
    reasoning='The painter has already painted 8 rooms. Therefore, he still needs to paint 10 - 8 = 2 rooms. Since each room takes 8 hours to paint, the total time required to paint the remaining rooms is 2 * 8 = 16 hours.',
    response=16.0
)",True
"Example({'response': 12, 'question': ' In a video game, each enemy defeated gives you 3 points. If a level has 6 enemies total and you destroy all but 2 of them, how many points would you earn? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine the points earned, we first need to calculate how many enemies were actually defeated. If there are 6 enemies in total and you destroy all but 2 of them, that means you defeated \\(6 - 2 = 4\\) enemies. Since each enemy defeated gives you 3 points, defeating 4 enemies would give you \\(4 \\times 3 = 12\\) points.',
    response=12.0
)",True
"Example({'response': 45, 'question': "" Wendy earned 5 points for each bag of cans she recycled. If she had 11 bags, but didn't recycle 2 of them, how many points would she have earned? ""}) (input_keys={'question'})","Prediction(
    reasoning=""Wendy recycled 11 - 2 bags of cans because she didn't recycle 2 of them. She earns 5 points per bag, so to find out how many points she earned we need to multiply the number of bags she recycled by 5.\n\nWe can calculate this as: (11 - 2) * 5"",
    response=7.0
)",False
"Example({'response': 9, 'question': ' Each chocolate bar in a box cost $3. If a box had 7 bars total and Olivia sold all but 4 bars, how much money would she have made? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how much money Olivia made from selling all but 4 chocolate bars, we first need to calculate the total number of chocolate bars she sold. The box originally had 7 chocolate bars in it, and Olivia only sold all but 4 bars, which means she sold \\(7 - 4 = 3\\) chocolate bars. Each chocolate bar costs $3, so the total amount of money made from selling these 3 chocolate bars is \\(3 \\times 3\\).',
    response=3.0
)",False
"Example({'response': 54, 'question': ' Kaleb bought 14 boxes of chocolate candy and gave 5 to his little brother. If each box has 6 pieces inside it, how many pieces did Kaleb still have? '}) (input_keys={'question'})","Prediction(
    reasoning='Kaleb initially had 14 boxes of chocolate candy. After giving away 5 boxes to his little brother, he has \\(14 - 5 = 9\\) boxes left. Since each box contains 6 pieces, the total number of pieces Kaleb still has is \\(9 \\times 6\\).',
    response=36.0
)",False
"Example({'response': 15, 'question': ' At a restaurant each adult meal costs $3 and kids eat free. If a group of 12 people came in and 7 were kids, how much would it cost for the group to eat? '}) (input_keys={'question'})","Prediction(
    reasoning=""The cost of meals for adults is calculated by multiplying the number of adult people in the group by the cost per meal. Since kids eat free, we only need to consider the 7 kids and the 5 adults (12 total - 7 kids = 5 adults). \n\nThe total cost can be computed as: \n\\[ \\text{Total Cost} = (\\text{Number of Adults}) \\times (\\text{Cost per Meal for Adults}) \\]\n\nSubstituting the given values:\n\\[ \\text{Total Cost} = (5) \\times (3) \\]\n\nLet's calculate this."",
    response=9.0
)",False
"Example({'response': 72, 'question': ' Jerry had 7 action figures, but needed 16 total for a complete collection. If each one costs $8, how much money would he need to finish his collection? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how much money Jerry needs to finish his collection, we first need to calculate the number of additional action figures he requires. Given that he already has 7 action figures and needs a total of 16, the calculation is (16 - 7). After finding out how many more action figures are needed, we multiply this by the cost per figure ($8) to find the total amount of money required.',
    response=4.0
)",False
