0,1,2
"Example({'label': 'C', 'question': ""Danny is having fun just dancing and singing with his friends. He wasn't concerned with things that weren't fun. For him having fun is the same as what?"", 'choices': 'A) injuries, B) smiling, C) being happy, D) glee, E) jump'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) being happy'
)",True
"Example({'label': 'A', 'question': 'Where would you find an office worker gossiping with their colleagues?', 'choices': 'A) water cooler, B) space shuttle, C) baby shower, D) bus stop, E) family'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) family'
)",False
"Example({'label': 'C', 'question': 'Where would you put nails if they are already packaged?', 'choices': 'A) pocket, B) container, C) cabinet, D) jar, E) store'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) pocket'
)",False
"Example({'label': 'C', 'question': 'What is a person who is good at sports considered?', 'choices': 'A) lazy, B) own house, C) talented, D) affluent, E) reproduce'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) talented'
)",True
"Example({'label': 'C', 'question': 'The man acted ridiculous at the funeral, what attitude should he have taken?', 'choices': 'A) straightforward, B) serious, C) solemn, D) somber, E) funny'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) somber'
)",False
"Example({'label': 'B', 'question': 'The pencil sharpener was broken in the classroom, where did the teacher recommend the student go?', 'choices': 'A) home, B) library, C) stationery store, D) cabinet, E) desk drawer'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) desk drawer'
)",False
"Example({'label': 'B', 'question': 'Where does a child likely sit at a desk?', 'choices': 'A) furniture store, B) schoolroom, C) patio, D) office building, E) library'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) schoolroom'
)",True
"Example({'label': 'D', 'question': 'He was trying to procreate with many individuals, this led to a what?', 'choices': 'A) moaning, B) die, C) kiss, D) std, E) sanity'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) die'
)",False
"Example({'label': 'A', 'question': 'What does playing soccer and winning lead to?', 'choices': 'A) excitement, B) getting tired, C) overtime, D) anger, E) fights'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) excitement'
)",True
"Example({'label': 'A', 'question': 'What attraction is sometimes so large that you need a map to find your way around?', 'choices': 'A) amusement park, B) truck stop, C) mcdonalds, D) backpack, E) classroom'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) truck stop'
)",False
"Example({'label': 'B', 'question': 'If my husband never helps me doing housework, what might that lead to?', 'choices': 'A) boredom, B) arguments, C) headache, D) exhaustion, E) park'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) 焦躁, B) 争执, C) 颧痛 (可能是打字错误，应为“ headache”），D) 振腹（可能是指“ exhaustion”）。[[ ## completed ## ]]'
)",False
"Example({'label': 'A', 'question': 'The advertisement came in the form of a pop-up, where did it appear?', 'choices': 'A) web page, B) store, C) la ville, D) bus, E) email'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) laville'
)",False
"Example({'label': 'E', 'question': 'WHere do people live?', 'choices': 'A) apartment, B) eat cake, C) bus depot, D) football stadium, E) surface of earth'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) apartment\nD) football stadium'
)",False
"Example({'label': 'B', 'question': ""People are what when you're a stranger?"", 'choices': 'A) train, B) strange, C) human, D) stupid, E) dangerous'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) train\nE) dangerous'
)",False
"Example({'label': 'B', 'question': 'The juror was quite bored and zoning out but wanted to convey he was hearing testimony, so he just sat there doing what?', 'choices': 'A) take notes, B) nodding, C) change of heart, D) writing down, E) listening'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) nodding'
)",True
"Example({'label': 'E', 'question': 'They wanted to try blowfish, so they went to get some where?', 'choices': 'A) atlantic ocean, B) books, C) france, D) aquarium, E) fish market'}) (input_keys={'choices', 'question'})","Prediction(
    answer=''
)",False
"Example({'label': 'D', 'question': 'When a main artery is used to expedite travel what would it be referred to as?', 'choices': 'A) neck, B) busy city, C) own brain, D) thruway, E) food'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) food'
)",False
"Example({'label': 'C', 'question': 'If someone rules the universe of what are they in charge?', 'choices': 'A) classroom, B) football game, C) everything, D) text book, E) lawbook'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) Everything'
)",True
"Example({'label': 'B', 'question': ""The butt was bare, and Sam couldn't stop staring at it.  It was very what?"", 'choices': 'A) full, B) ample, C) covered, D) bareword, E) ample'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) covered'
)",False
"Example({'label': 'B', 'question': 'Where can many stores with clothing be found?', 'choices': 'A) shop, B) mall, C) department store, D) drawer, E) library'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) department store'
)",False
"Example({'label': 'E', 'question': 'After working on the car, what did it end up doing?', 'choices': 'A) going too fast, B) last several years, C) honk the horn, D) go fast, E) start running'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) last several years'
)",False
"Example({'label': 'C', 'question': 'When an elderly person needs help performing daily tasks, who might they call?', 'choices': 'A) creativity, B) hatred, C) caregiver, D) own house, E) much money'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) caregiver'
)",True
"Example({'label': 'C', 'question': 'Where is beer drank by people watching sticks and pucks?', 'choices': 'A) bottle, B) refrigerator, C) hockey game, D) casino, E) bar'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A'
)",False
"Example({'label': 'A', 'question': 'Where is there a telephone book in almost every room?', 'choices': 'A) at hotel, B) house, C) library, D) bedsit, E) closet'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) library'
)",False
"Example({'label': 'D', 'question': 'Where might you see a green field while driving?', 'choices': 'A) kansas, B) meadow, C) farmland, D) countryside, E) rural area'}) (input_keys={'choices', 'question'})","Prediction(
    answer='Kansas'
)",False
"Example({'label': 'B', 'question': 'Some people got escorted out of the library, they were probably what?', 'choices': 'A) state facts, B) talking loudly, C) making money, D) amount to nothing, E) believe in god'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) making money'
)",False
"Example({'label': 'C', 'question': 'If there is a pond with trees around it, where it it likely located?', 'choices': 'A) ground, B) bathroom, C) forest, D) countryside, E) rural area'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) rural area'
)",False
"Example({'label': 'A', 'question': 'Blowfish require what specific thing to live?', 'choices': 'A) sea water, B) hatred, C) fish market, D) body of water, E) jungle'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) body of water'
)",False
"Example({'label': 'B', 'question': 'What is the least likely immediate side effect of eating hamburger?', 'choices': 'A) nausea, B) death, C) illness, D) health problems, E) gain weight'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) nausea'
)",False
"Example({'label': 'A', 'question': 'What would I be doing while going to work and walking?', 'choices': 'A) listen to radio, B) solve problems, C) driving, D) walk, E) being late'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) driving, D) walk, E) being late'
)",False
"Example({'label': 'A', 'question': 'A showroom feature washers and refrigerators, where is this showroom located?', 'choices': 'A) appliance store, B) vegas, C) electronics store, D) car dealership, E) kitchen'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) kitchen'
)",False
"Example({'label': 'E', 'question': 'The man often made smart remarks, like that any restaurant is a mexican restaurant where?', 'choices': 'A) city, B) mexica, C) san diego, D) spain, E) mexico'}) (input_keys={'choices', 'question'})","Prediction(
    answer='mexico'
)",False
"Example({'label': 'B', 'question': 'I am looking for honey right from the source, where should I look?', 'choices': ""A) last all night, B) beehive, C) farmer's market, D) jar, E) honeyful""}) (input_keys={'choices', 'question'})","Prediction(
    answer=""C) farmer's market\nE) honeyful""
)",False
"Example({'label': 'C', 'question': 'Where are there likely to be a variety of flats to choose from?', 'choices': 'A) london, B) apartment building, C) city, D) falling down, E) town'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) london, C) city'
)",True
"Example({'label': 'E', 'question': 'A weasel has a thin body and short legs to easier burrow after prey in a what?', 'choices': 'A) tree, B) mulberry bush, C) chicken coop, D) viking ship, E) rabbit warren'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) tree'
)",False
"Example({'label': 'C', 'question': 'What can disease destroy?', 'choices': 'A) rug, B) third world country, C) human body, D) hospital, E) building'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) human body'
)",True
"Example({'label': 'C', 'question': 'What does a person from Avalon live in?', 'choices': 'A) pain, B) meaningful work, C) english house, D) cotton candy, E) headache'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) meaningful work'
)",False
"Example({'label': 'A', 'question': 'Where is one likely to find a fan for their stove?', 'choices': 'A) appliance store, B) sports stadium, C) dress emporium, D) hot room, E) football stadium'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) appliance store, D) hot room'
)",False
"Example({'label': 'C', 'question': ""Jodie felt a tightness in her chest. She was worried but didn't want to go to the hospital. Where might she go instead?"", 'choices': 'A) istanbul, B) concert, C) bedroom, D) antique shop, E) human being'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) bedroom'
)",True
"Example({'label': 'B', 'question': ""If you're buying beer for a float trip what are you preparing to do?"", 'choices': 'A) get arrested, B) have fun, C) get sick, D) spend money, E) stupidity'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) have fun'
)",True
"Example({'label': 'C', 'question': 'Piece of land in Canada where you can find marmot?', 'choices': 'A) north america, B) united states, C) vancouver island, D) american, E) cage'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) Vancouver Island'
)",True
"Example({'label': 'C', 'question': ""The surgeon's clients had begun to reduce, it seemed girls no longer want to what?"", 'choices': 'A) reduction, B) make larger, C) augment, D) gain weight, E) expand'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) make larger'
)",False
