0,1,2
"Example({'label': 27, 'question': "" A trivia team had 15 members total, but during a game 6 members didn't show up. If each member that did show up scored 3 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    answer='{15 - 6 * 3 = 9}\n\n[[ ## score## ## }}]\n{9}'
)",False
"Example({'label': 63, 'question': "" Ned had 15 video games but 6 of them weren't working. If he wanted to sell the working games for $7 each, how much money could he earn? ""}) (input_keys={'question'})","Prediction(
    answer='{15 - 6 = 9}'
)",False
"Example({'label': 42, 'question': ' Each chocolate bar in a box cost $6. If a box had 13 bars total and Zoe sold all but 6 bars, how much money would she have made? '}) (input_keys={'question'})","Prediction(
    answer='$78'
)",False
"Example({'label': 16, 'question': ' Will bought 7 boxes of chocolate candy and gave 3 to his little brother. If each box has 4 pieces inside it, how many pieces did Will still have? '}) (input_keys={'question'})","Prediction(
    answer='{28}\n\n[[ ## remaining## pieces## in## the## box## after## giving## some## away## =## total## number## of## pieces## -## pieces## given}\n{7 * 4 - 3 = 25}'
)",False
"Example({'label': 24, 'question': "" Mike invited 13 friends to a birthday party, but 7 couldn't come. If he wanted to buy enough cupcakes so each person could have exactly 4, how many should he buy? ""}) (input_keys={'question'})","Prediction(
    answer='{12}'
)",False
"Example({'label': 10, 'question': ' In a video game, each enemy defeated gives you 5 points. If a level has 8 enemies total and you destroy all but 6 of them, how many points would you earn? '}) (input_keys={'question'})","Prediction(
    answer='You would earn 5 * (8 - 6) = 5 * 2 = 10 points.'
)",True
"Example({'label': 54, 'question': ' Roger earned 9 dollars for each lawn he mowed. If he had 14 lawns to mow, but forgot to mow 8 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    answer='$0'
)",False
"Example({'label': 4, 'question': ' A magician was selling magic card decks for 2 dollars each. If he started with 5 decks and by the end of the day he had 3 left, how much money did he earn? '}) (input_keys={'question'})","Prediction(
    answer='$10'
)",False
"Example({'label': 36, 'question': ' A chef needs to cook 12 potatoes. He has already cooked 6. If each potato takes 6 minutes to cook, how long will it take him to cook the rest? '}) (input_keys={'question'})","Prediction(
    answer='18 minutes\n\n[[ ## remaining## potatoes## to## cook## ]]\n{12 - 6 = 6}\n\n[[ ## time## to## cook## each## potato## ]]\n{6 / 6 = 1 minute}'
)",False
"Example({'label': 18, 'question': ' A new building needed 9 windows. The builder had already installed 6 of them. If it takes 6 hours to install each window, how long will it take him to install the rest? '}) (input_keys={'question'})","Prediction(
    answer='18 hours\n\n[[ ## remaining## windows## to## install## ]]\n3\n\n[[ ## time## required## to## install## each## window## ]]\n1 hour\n\n[[ ## total## time## required## to## complete## all## windows## ]]\n72 hours'
)",False
"Example({'label': 81, 'question': ' At the fair Adam bought 13 tickets. After riding the ferris wheel he had 4 tickets left. If each ticket cost 9 dollars, how much money did Adam spend riding the ferris wheel? '}) (input_keys={'question'})","Prediction(
    answer='$117'
)",False
"Example({'label': 21, 'question': ' Dave bought 12 boxes of chocolate candy and gave 5 to his little brother. If each box has 3 pieces inside it, how many pieces did Dave still have? '}) (input_keys={'question'})","Prediction(
    answer='{12 * 3 - 5} = {36 - 5} = {31}'
)",False
"Example({'label': 10, 'question': ' John had 5 action figures, but needed 7 total for a complete collection. If each one costs $5, how much money would he need to finish his collection? '}) (input_keys={'question'})","Prediction(
    answer='$175.00'
)",False
"Example({'label': 32, 'question': ' A painter needed to paint 9 rooms in a building. Each room takes 8 hours to paint. If he already painted 5 rooms, how much longer will he take to paint the rest? '}) (input_keys={'question'})","Prediction(
    answer='{72 - (5 * 8)}'
)",False
"Example({'label': 20, 'question': ' Each chocolate bar in a box cost $4. If a box had 8 bars total and Emily sold all but 3 bars, how much money would she have made? '}) (input_keys={'question'})","Prediction(
    answer='$32'
)",False
"Example({'label': 15, 'question': "" At lunch a waiter had 10 customers and 5 of them didn't leave a tip. If he got $3 each from the ones who did tip, how much money did he earn? ""}) (input_keys={'question'})","Prediction(
    answer='$15'
)",True
"Example({'label': 16, 'question': ' A worksheet had 4 problems on it. If a teacher had 9 worksheets to grade and had already graded 5 of them, how many more problems does she have to grade? '}) (input_keys={'question'})","Prediction(
    answer='{9 - 5 = 4}'
)",False
"Example({'label': 40, 'question': "" Will invited 9 friends to a birthday party, but 4 couldn't come. If he wanted to buy enough cupcakes so each person could have exactly 8, how many should he buy? ""}) (input_keys={'question'})","Prediction(
    answer='{96}'
)",False
"Example({'label': 45, 'question': ' A magician was selling magic card decks for 9 dollars each. If he started with 12 decks and by the end of the day he had 7 left, how much money did he earn? '}) (input_keys={'question'})","Prediction(
    answer='$84'
)",False
"Example({'label': 6, 'question': ' A chef needs to cook 9 potatoes. He has already cooked 7. If each potato takes 3 minutes to cook, how long will it take him to cook the rest? '}) (input_keys={'question'})","Prediction(
    answer='{21 - 7} * 3 = 56 minutes'
)",False
"Example({'label': 45, 'question': ' A magician was selling magic card decks for 5 dollars each. If he started with 14 decks and by the end of the day he had 5 left, how much money did he earn? '}) (input_keys={'question'})","Prediction(
    answer='$70'
)",False
"Example({'label': 18, 'question': ' Each chocolate bar in a box cost $3. If a box had 9 bars total and Wendy sold all but 3 bars, how much money would she have made? '}) (input_keys={'question'})","Prediction(
    answer='$27'
)",False
"Example({'label': 24, 'question': ' A painter needed to paint 12 rooms in a building. Each room takes 3 hours to paint. If he already painted 4 rooms, how much longer will he take to paint the rest? '}) (input_keys={'question'})","Prediction(
    answer='24'
)",True
"Example({'label': 36, 'question': ' Adam bought 13 boxes of chocolate candy and gave 7 to his little brother. If each box has 6 pieces inside it, how many pieces did Adam still have? '}) (input_keys={'question'})","Prediction(
    answer='{78}\n\n[[ ## remaining## pieces## per## box## after## giving## some## away## = ]\n{18}'
)",False
"Example({'label': 28, 'question': ' At a restaurant each adult meal costs $7 and kids eat free. If a group of 13 people came in and 9 were kids, how much would it cost for the group to eat? '}) (input_keys={'question'})","Prediction(
    answer='{13 * 7} = {91}'
)",False
"Example({'label': 20, 'question': "" A trivia team had 7 members total, but during a game 2 members didn't show up. If each member that did show up scored 4 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    answer='{28}\n\n[[ ## score## ## per## member## (points) ## per## member## (days) ## }} \n{7} {4}'
)",False
"Example({'label': 12, 'question': "" Kaleb had 10 video games but 8 of them weren't working. If he wanted to sell the working games for $6 each, how much money could he earn? ""}) (input_keys={'question'})","Prediction(
    answer='{24}'
)",False
"Example({'label': 35, 'question': "" April's discount flowers was having a sale where each rose was 7 dollars. If April started with 9 roses and had 4 roses left, how much money did she earn? ""}) (input_keys={'question'})","Prediction(
    answer='$63'
)",False
"Example({'label': 32, 'question': "" At lunch a waiter had 9 customers and 5 of them didn't leave a tip. If he got $8 each from the ones who did tip, how much money did he earn? ""}) (input_keys={'question'})","Prediction(
    answer='$40'
)",False
"Example({'label': 48, 'question': ' A new building needed 14 windows. The builder had already installed 8 of them. If it takes 8 hours to install each window, how long will it take him to install the rest? '}) (input_keys={'question'})","Prediction(
    answer='16 hours\n\n[[ ## remaining## windows## to## install## ]]\n6\n\n[[ ## time## required## to## install## each## window## ]]\n8\n\n[[ ## total## time## required## to## complete## all## windows## ]]\n96'
)",False
"Example({'label': 45, 'question': "" Bianca earned 5 points for each bag of cans she recycled. If she had 17 bags, but didn't recycle 8 of them, how many points would she have earned? ""}) (input_keys={'question'})","Prediction(
    answer='{5 * 17 - 8}'
)",False
"Example({'label': 72, 'question': ' A chef needs to cook 15 potatoes. He has already cooked 6. If each potato takes 8 minutes to cook, how long will it take him to cook the rest? '}) (input_keys={'question'})","Prediction(
    answer='{96}\n\n[[ ## time##]]\n{96}'
)",False
"Example({'label': 30, 'question': ' Henry had 3 action figures, but needed 8 total for a complete collection. If each one costs $6, how much money would he need to finish his collection? '}) (input_keys={'question'})","Prediction(
    answer='$144'
)",False
"Example({'label': 64, 'question': ' John earned 8 dollars for each lawn he mowed. If he had 15 lawns to mow, but forgot to mow 7 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    answer='$560'
)",False
"Example({'label': 24, 'question': ' There were 10 friends playing a video game online when 7 players quit. If each player left had 8 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    answer='{56}'
)",False
"Example({'label': 40, 'question': ' In a video game, each enemy defeated gives you 8 points. If a level has 7 enemies total and you destroy all but 2 of them, how many points would you earn? '}) (input_keys={'question'})","Prediction(
    answer='You would earn 14 points.'
)",False
