0,1,2
"Example({'label': 2, 'question': ' Paul had saved up 3 dollars. If he received another 7 dollars for his allowance, how many 5 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    answer='Paul would have a total of 3 + 7 = 10 dollars. With each toy costing 5 dollars, he could buy 10 / 5 = 2 five-dollar toys.'
)",True
"Example({'label': 9, 'question': ' Jerry made 14 dollars mowing lawns and 31 dollars weed eating. If he only spent 5 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    answer='Jerry made a total of $14 (mowing lawns) + $31 (weed eating) = $45.\n\nIf he spends $5 per week, the money would last him $45 / $5 = 9 weeks.'
)",True
"Example({'label': 5, 'question': "" While playing at the arcade, Ned won 26 tickets playing 'whack a mole' and 19 tickets playing 'skee ball'. If he was trying to buy candy that cost 9 tickets a piece, how many could he buy? ""}) (input_keys={'question'})","Prediction(
    answer='Ned won a total of \\(26 + 19 = 45\\) tickets. With each piece of candy costing 9 tickets, he could buy \\(\\frac{45}{9} = 5\\) pieces of candy.'
)",True
"Example({'label': 9, 'question': ' Luke was helping the cafeteria workers pick up lunch trays, but he could only carry 4 trays at a time. If he had to pick up 20 trays from one table and 16 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    answer='To determine the total number of trips Luke needs to make, we first calculate the total number of trays he has to pick up. He had to collect 20 trays from one table and 16 trays from another table. Therefore, the total number of trays is:\n\n\\[ \\text{Total Trays} = 20 + 16 = 36 \\]\n\nSince Luke can carry 4 trays at a time, we divide the total number of trays by the number of trays he can carry per trip to find out how many trips he needs to make. \n\n\\[ \\text{Number of Trips} = \\frac{\\text{Total Trays}}{\\text{Trousps Per Trip}} = \\frac{36}{4} = 9 \\]\n\nTherefore, Luke will need to make 9 trips.'
)",True
"Example({'label': 4, 'question': ' Vanessa and her friends were recycling paper for their class. For every 9 pounds they recycled they earned one point. If Vanessa recycled 20 pounds and her friends recycled 16 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    answer=""To determine the total number of points Vanessa and her friends earned from recycling paper, we need to follow these steps:\n\n1. Calculate the total pounds of paper recycled.\n2. Determine how many points they earn per pound.\n3. Divide the total pounds by the points per pound.\n\nFirst, let's calculate the total pounds of paper:\n- Vanessa recycled 20 pounds.\n- Her friends recycled 16 pounds.\n- Total pounds = 20 + 16 = 36 pounds.\n\nNext, we know that for every 9 pounds they recycle, they earn one point. So, to find out how many points they earned, we divide the total pounds by 9:\n- Points = \\(\\frac{36}{9} = 4\\) points.\n\nTherefore, Vanessa and her friends earned a total of 4 points.""
)",True
"Example({'label': 9, 'question': ' A pet shelter had 2 puppies when another 34 were brought in. If 4 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    answer='To solve this problem, we first need to determine the total number of puppies at the shelter. Initially, there are 2 puppies, and another 34 are brought in. So, the total number of puppies is:\n\n\\[ \\text{Total Puppies} = 2 + 34 = 36 \\]\n\nNext, we know that 4 puppies are adopted each day. To find out how many days it will take for all the puppies to be adopted, we divide the total number of puppies by the number of puppies adopted per day:\n\n\\[ \\text{Days Needed} = \\frac{\\text{Total Puppies}}{\\text{Puppies Adopted Per Day}} = \\frac{36}{4} = 9 \\]\n\nTherefore, it will take 9 days for all the puppies to be adopted.'
)",True
"Example({'label': 3, 'question': ' At a company picnic 9 managers and 15 employees decided to start a game of volleyball. If they split into 8 teams how many people would be on each team? '}) (input_keys={'question'})","Prediction(
    answer='To solve this problem, we first need to determine the total number of participants. There are 9 managers and 15 employees at the company picnic, making a total of:\n\n\\[ 9 + 15 = 24 \\]\n\nNext, these 24 people will be split into 8 teams. We can find out how many people would be on each team by dividing the total number of participants by the number of teams:\n\n\\[ \\frac{24}{8} = 3 \\]\n\nTherefore, there would be 3 people on each team.'
)",True
"Example({'label': 8, 'question': ' John was organizing his baseball cards in a binder with 3 on each page. If he had 8 new cards and 16 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many pages John will use, we first need to find out the total number of cards he has. He has 8 new cards and 16 old cards, so:\n\n\\[ \\text{Total number of cards} = 8 + 16 = 24 \\]\n\nSince each page can hold 3 cards, we divide the total number of cards by the number of cards per page to find out how many pages are needed:\n\n\\[ \\text{Number of pages used} = \\frac{\\text{Total number of cards}}{\\text{Cards per page}} = \\frac{24}{3} = 8 \\]\n\nTherefore, John will use 8 pages.'
)",True
"Example({'label': 6, 'question': ' Wendy uploaded 22 pictures from her phone and 2 from her camera to facebook. If she sorted the pics into 4 different albums with the same amount of pics in each album, how many pictures were in each of the albums? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many pictures Wendy placed in each album, we first need to find out the total number of pictures she uploaded. She uploaded 22 pictures from her phone and 2 from her camera, which gives us a total of:\n\n\\[ 22 + 2 = 24 \\text{ pictures} \\]\n\nNext, we know that these 24 pictures were evenly distributed into 4 albums. To find out how many pictures are in each album, we divide the total number of pictures by the number of albums:\n\n\\[ \\frac{24}{4} = 6 \\text{ pictures per album} \\]\n\nTherefore, there were 6 pictures in each of the albums.'
)",True
"Example({'label': 3, 'question': ' A toy store had 17 giant stuffed bears in stock when they got another shipment with 10 bears in it. The put the bears onto shelves with 9 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many shelves were used, we first need to find out the total number of bears. The toy store started with 17 giant stuffed bears and received another shipment containing 10 more bears. Therefore, the total number of bears is:\n\n\\[ 17 + 10 = 27 \\]\n\nNext, these bears are placed on shelves with 9 bears each. To find out how many shelves were used, we divide the total number of bears by the number of bears per shelf:\n\n\\[ 27 \\div 9 = 3 \\]\n\nThus, they used 3 shelves.'
)",True
"Example({'label': 6, 'question': ' Zoe and her friends were recycling paper for their class. For every 8 pounds they recycled they earned one point. If Zoe recycled 25 pounds and her friends recycled 23 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    answer='To determine the total number of points Zoe and her friends earned, we first need to calculate the total pounds of paper they recycled together. Zoe recycled 25 pounds and her friends recycled 23 pounds.\n\nTotal pounds recycled = 25 + 23 = 48 pounds\n\nFor every 8 pounds recycled, they earn one point. To find out how many points they earned, we divide the total pounds by 8:\n\nPoints earned = Total pounds / 8\n              = 48 / 8\n              = 6 points\n\nTherefore, Zoe and her friends earned a total of 6 points.'
)",True
"Example({'label': 9, 'question': ' Billy was organizing his baseball cards in a binder with 5 on each page. If he had 3 new cards and 42 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many pages Billy will use, we first need to find out the total number of cards he has. He has 3 new cards and 42 old cards.\n\nTotal cards = New cards + Old cards\nTotal cards = 3 + 42\nTotal cards = 45\n\nSince each page in the binder holds 5 cards, we divide the total number of cards by the number of cards per page to find out how many pages are needed:\n\nPages used = Total cards / Cards per page\nPages used = 45 / 5\nPages used = 9\n\nBilly would use 9 pages.'
)",True
"Example({'label': 8, 'question': ' For a birthday party Tom bought 4 regular sodas and 52 diet sodas. If his fridge would only hold 7 on each shelf, how many shelves would he fill up? '}) (input_keys={'question'})","Prediction(
    answer='To solve this problem, we first need to determine the total number of sodas Tom bought. He bought 4 regular sodas and 52 diet sodas.\n\nTotal sodas = 4 + 52 = 56\n\nNext, we know that each shelf can hold 7 sodas. We want to find out how many shelves are needed to store all the sodas.\n\nNumber of shelves required = Total sodas / Sodas per shelf\nNumber of shelves required = 56 / 7 = 8\n\nTherefore, Tom would fill up 8 shelves with his sodas.'
)",True
"Example({'label': 4, 'question': ' Victor was helping the cafeteria workers pick up lunch trays, but he could only carry 7 trays at a time. If he had to pick up 23 trays from one table and 5 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    answer='To determine the total number of trips Victor needs to make, we first need to calculate the total number of trays he has to pick up. He had to pick up 23 trays from one table and 5 trays from another table. Adding these together gives us:\n\n\\[ 23 + 5 = 28 \\]\n\nVictor can carry 7 trays at a time, so we need to find out how many trips he needs to make to carry all 28 trays. We do this by dividing the total number of trays by the number of trays he can carry per trip:\n\n\\[ \\frac{28}{7} = 4 \\]\n\nTherefore, Victor will make 4 trips.'
)",True
"Example({'label': 3, 'question': ' Paul had saved up 4 dollars. If he received another 11 dollars for his allowance, how many 5 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    answer='Paul would have a total of 4 + 11 = 15 dollars. With each toy costing 5 dollars, he could buy 15 / 5 = 3 toys.'
)",True
